date,adj_close,close,high,low,open,volume,symbol
1993-04-15,24.778547286987305,44.9375,45.03125,44.75,44.90625,148600,SPY
1993-04-16,24.778547286987305,44.9375,45.03125,44.875,44.96875,47900,SPY
1993-04-19,24.67515754699707,44.75,45.0625,44.71875,44.9375,157000,SPY
1993-04-20,24.554542541503906,44.53125,44.75,44.25,44.6875,279500,SPY
1993-04-21,24.537302017211914,44.5,44.625,44.375,44.625,67900,SPY
1993-04-22,24.227157592773438,43.9375,44.6875,43.9375,44.3125,97700,SPY
1993-04-23,24.12375831604004,43.75,43.96875,43.6875,43.84375,106000,SPY
1993-04-26,23.934219360351562,43.40625,43.9375,43.28125,43.78125,62600,SPY
1993-04-27,24.19269371032715,43.875,43.875,43.34375,43.34375,156800,SPY
1993-04-28,24.140993118286133,43.78125,43.90625,43.71875,43.8125,85900,SPY
1993-04-29,24.244369506835938,43.96875,43.96875,43.625,43.875,85000,SPY
1993-04-30,24.27884864807129,44.03125,44.28125,44.03125,44.125,88500,SPY
1993-05-03,24.43391227722168,44.3125,44.3125,43.90625,44.09375,80500,SPY
1993-05-04,24.52006721496582,44.46875,44.625,44.34375,44.40625,149100,SPY
1993-05-05,24.588987350463867,44.59375,44.75,44.46875,44.46875,109000,SPY
1993-05-06,24.502851486206055,44.4375,44.5625,44.40625,44.53125,54700,SPY
1993-05-07,24.45115089416504,44.34375,44.46875,44.28125,44.46875,68000,SPY
1993-05-10,24.502851486206055,44.4375,44.6875,44.40625,44.40625,113900,SPY
1993-05-11,24.606237411499023,44.625,44.625,44.3125,44.4375,42600,SPY
1993-05-12,24.571779251098633,44.5625,44.59375,44.4375,44.4375,31000,SPY
1993-05-13,24.27884864807129,44.03125,44.375,44.0,44.375,129100,SPY
1993-05-14,24.26160430908203,44.0,44.15625,43.96875,44.03125,63500,SPY
1993-05-17,24.34777069091797,44.15625,44.15625,43.9375,44.125,34000,SPY
1993-05-18,24.330530166625977,44.125,44.21875,43.96875,44.1875,105200,SPY
1993-05-19,24.830232620239258,45.03125,45.03125,43.84375,44.125,50200,SPY
1993-05-20,24.899168014526367,45.15625,45.15625,44.9375,45.03125,98200,SPY
1993-05-21,24.67515754699707,44.75,45.25,44.71875,45.1875,221400,SPY
1993-05-24,24.778547286987305,44.9375,45.09375,44.84375,44.84375,30500,SPY
1993-05-25,24.830232620239258,45.03125,45.125,45.03125,45.125,191800,SPY
1993-05-26,25.14040756225586,45.59375,45.625,45.125,45.15625,102400,SPY
1993-05-27,25.05426025390625,45.4375,45.65625,45.375,45.65625,53800,SPY
1993-05-28,24.933622360229492,45.21875,45.40625,45.0,45.40625,79100,SPY
1993-06-01,25.17485809326172,45.65625,45.8125,45.3125,45.375,28300,SPY
1993-06-02,25.14040756225586,45.59375,45.75,45.34375,45.53125,20300,SPY
1993-06-03,25.05426025390625,45.4375,45.5,45.34375,45.5,21600,SPY
1993-06-04,24.968093872070312,45.28125,45.3125,45.09375,45.3125,32000,SPY
1993-06-07,24.881933212280273,45.125,45.375,45.125,45.375,121400,SPY
1993-06-08,24.657926559448242,44.71875,45.0,44.71875,45.0,104500,SPY
1993-06-09,24.744083404541016,44.875,45.0625,44.8125,44.875,43300,SPY
1993-06-10,24.76129722595215,44.90625,44.9375,44.75,44.84375,17900,SPY
1993-06-11,24.864702224731445,45.09375,45.15625,44.90625,45.0625,647400,SPY
1993-06-14,24.830232620239258,45.03125,45.1875,45.03125,45.15625,64200,SPY
1993-06-15,24.778547286987305,44.9375,45.125,44.9375,45.09375,142400,SPY
1993-06-16,24.830232620239258,45.03125,45.03125,44.8125,44.9375,330900,SPY
1993-06-17,24.9163875579834,45.1875,45.1875,45.03125,45.125,37400,SPY
1993-06-18,24.711204528808594,44.5,44.84375,44.5,44.84375,58500,SPY
1993-06-21,24.76326560974121,44.59375,44.625,44.53125,44.625,29300,SPY
1993-06-22,24.78062629699707,44.625,44.65625,44.5625,44.65625,137500,SPY
1993-06-23,24.555030822753906,44.21875,44.625,44.21875,44.625,227600,SPY
1993-06-24,24.88473892211914,44.8125,44.8125,44.34375,44.34375,243700,SPY
1993-06-25,24.867380142211914,44.78125,44.90625,44.75,44.78125,44800,SPY
1993-06-28,25.145038604736328,45.28125,45.28125,44.9375,45.0,439900,SPY
1993-06-29,25.023563385009766,45.0625,45.21875,45.0,45.21875,207500,SPY
1993-06-30,25.023563385009766,45.0625,45.21875,45.0,45.125,437600,SPY
1993-07-01,24.954158782958984,44.9375,45.125,44.875,45.125,605700,SPY
1993-07-02,24.81533432006836,44.6875,44.8125,44.53125,44.78125,285400,SPY
1993-07-06,24.555030822753906,44.21875,44.75,44.15625,44.625,246400,SPY
1993-07-07,24.624446868896484,44.34375,44.40625,44.1875,44.1875,343700,SPY
1993-07-08,24.90209197998047,44.84375,44.9375,44.3125,44.375,248200,SPY
1993-07-09,24.97149658203125,44.96875,44.96875,44.75,44.84375,378200,SPY
1993-07-12,24.954158782958984,44.9375,44.96875,44.84375,44.90625,373700,SPY
1993-07-13,24.936790466308594,44.90625,45.09375,44.65625,44.96875,389600,SPY
1993-07-14,25.023563385009766,45.0625,45.1875,44.90625,44.9375,617300,SPY
1993-07-15,24.91945457458496,44.875,45.03125,44.78125,45.03125,443800,SPY
1993-07-16,24.85003662109375,44.75,44.9375,44.6875,44.90625,216400,SPY
1993-07-19,24.83267593383789,44.71875,44.75,44.59375,44.75,188200,SPY
1993-07-20,24.90209197998047,44.84375,44.84375,44.46875,44.6875,68500,SPY
1993-07-21,24.88473892211914,44.8125,44.8125,44.65625,44.78125,142700,SPY
1993-07-22,24.711204528808594,44.5,44.8125,44.5,44.75,632400,SPY
1993-07-23,24.83267593383789,44.71875,44.71875,44.5625,44.59375,286200,SPY
1993-07-26,24.97149658203125,44.96875,45.0625,44.84375,44.84375,121300,SPY
1993-07-27,24.954158782958984,44.9375,45.03125,44.78125,45.0,92800,SPY
1993-07-28,24.90209197998047,44.84375,44.9375,44.78125,44.84375,30800,SPY
1993-07-29,25.040916442871094,45.09375,45.21875,44.875,44.9375,331000,SPY
1993-07-30,24.90209197998047,44.84375,45.09375,44.78125,45.09375,75300,SPY
1993-08-02,24.97149658203125,44.96875,45.125,44.90625,44.90625,41300,SPY
1993-08-03,24.98885726928711,45.0,45.1875,44.84375,45.0625,81600,SPY
1993-08-04,24.98885726928711,45.0,45.09375,44.875,45.0,434000,SPY
1993-08-05,24.936790466308594,44.90625,45.0,44.84375,45.0,36800,SPY
1993-08-06,24.97149658203125,44.96875,45.0625,44.90625,45.03125,402300,SPY
1993-08-09,25.11033821105957,45.21875,45.34375,45.0,45.09375,828200,SPY
1993-08-10,25.092988967895508,45.1875,45.21875,45.125,45.1875,604900,SPY
1993-08-11,25.092988967895508,45.1875,45.3125,45.15625,45.15625,542200,SPY
1993-08-12,25.023563385009766,45.0625,45.3125,44.90625,45.3125,303700,SPY
1993-08-13,25.05828285217285,45.125,45.15625,45.09375,45.09375,103500,SPY
1993-08-16,25.19708824157715,45.375,45.5,45.15625,45.15625,241800,SPY
1993-08-17,25.283870697021484,45.53125,45.53125,45.34375,45.34375,369300,SPY
1993-08-18,25.422704696655273,45.78125,45.875,45.65625,45.6875,414300,SPY
1993-08-19,25.422704696655273,45.78125,45.8125,45.71875,45.8125,28500,SPY
1993-08-20,25.440067291259766,45.8125,45.8125,45.65625,45.6875,80700,SPY
1993-08-23,25.387990951538086,45.71875,45.75,45.625,45.625,15600,SPY
1993-08-24,25.66564178466797,46.21875,46.21875,45.71875,45.71875,273400,SPY
1993-08-25,25.682998657226562,46.25,46.4375,46.15625,46.21875,242300,SPY
1993-08-26,25.700336456298828,46.28125,46.53125,46.09375,46.28125,120000,SPY
1993-08-27,25.682998657226562,46.25,46.25,46.15625,46.15625,25700,SPY
1993-08-30,25.787109375,46.4375,46.5,46.28125,46.28125,183500,SPY
1993-08-31,25.85652732849121,46.5625,46.5625,46.34375,46.40625,66500,SPY
1993-09-01,25.821813583374023,46.5,46.59375,46.40625,46.40625,136500,SPY
1993-09-02,25.735061645507812,46.34375,46.59375,46.3125,46.53125,472400,SPY
1993-09-03,25.752395629882812,46.375,46.4375,46.25,46.3125,630500,SPY
1993-09-07,25.578882217407227,46.0625,46.4375,46.0,46.375,196400,SPY
1993-09-08,25.492115020751953,45.90625,46.0625,45.59375,46.0625,269900,SPY
1993-09-09,25.544172286987305,46.0,46.03125,45.71875,45.71875,239200,SPY
1993-09-10,25.769765853881836,46.40625,46.4375,46.0625,46.125,106500,SPY
1993-09-13,25.787109375,46.4375,46.5625,46.4375,46.5625,66900,SPY
1993-09-14,25.682998657226562,46.25,46.3125,46.09375,46.3125,184500,SPY
1993-09-15,25.752395629882812,46.375,46.40625,45.90625,46.0625,101000,SPY
1993-09-16,25.648284912109375,46.1875,46.34375,46.15625,46.3125,54300,SPY
1993-09-17,25.598554611206055,45.8125,45.90625,45.75,45.875,200900,SPY
1993-09-20,25.389020919799805,45.4375,45.96875,45.4375,45.875,57800,SPY
1993-09-21,25.301706314086914,45.28125,45.5625,44.8125,45.5,318200,SPY
1993-09-22,25.511255264282227,45.65625,45.71875,45.375,45.4375,439700,SPY
1993-09-23,25.650943756103516,45.90625,45.9375,45.71875,45.78125,88500,SPY
1993-09-24,25.581098556518555,45.78125,45.875,45.71875,45.84375,53500,SPY
1993-09-27,25.860475540161133,46.28125,46.28125,46.125,46.125,274600,SPY
1993-09-28,25.808094024658203,46.1875,46.3125,46.15625,46.3125,158300,SPY
1993-09-29,25.720794677734375,46.03125,46.3125,45.96875,46.1875,221000,SPY
1993-09-30,25.668407440185547,45.9375,46.125,45.84375,46.03125,99300,SPY
1993-10-01,25.79063606262207,46.15625,46.21875,45.8125,45.875,22700,SPY
1993-10-04,25.825565338134766,46.21875,46.21875,46.09375,46.21875,1038500,SPY
1993-10-05,25.79063606262207,46.15625,46.3125,46.0,46.3125,436500,SPY
1993-10-06,25.77318000793457,46.125,46.375,46.125,46.1875,209200,SPY
1993-10-07,25.70332145690918,46.0,46.1875,45.96875,46.1875,59400,SPY
1993-10-08,25.738258361816406,46.0625,46.15625,45.71875,46.125,54400,SPY
1993-10-11,25.79063606262207,46.15625,46.25,46.15625,46.15625,467100,SPY
1993-10-12,25.825565338134766,46.21875,46.25,46.1875,46.21875,26200,SPY
1993-10-13,25.825565338134766,46.21875,46.25,46.15625,46.25,139100,SPY
1993-10-14,26.157316207885742,46.8125,46.8125,46.28125,46.40625,108100,SPY
1993-10-15,26.297027587890625,47.0625,47.15625,46.90625,47.03125,1502500,SPY
1993-10-18,26.227170944213867,46.9375,47.03125,46.875,47.03125,722400,SPY
1993-10-19,26.035091400146484,46.59375,46.96875,46.59375,46.875,880100,SPY
1993-10-20,26.07002830505371,46.65625,46.75,46.5625,46.75,230400,SPY
1993-10-21,26.035091400146484,46.59375,46.6875,46.53125,46.6875,56200,SPY
1993-10-22,25.912872314453125,46.375,46.84375,46.375,46.65625,390700,SPY
1993-10-25,25.98271369934082,46.5,46.5625,46.28125,46.40625,114500,SPY
1993-10-26,25.965269088745117,46.46875,46.5,46.3125,46.46875,186200,SPY
1993-10-27,25.98271369934082,46.5,46.53125,46.40625,46.40625,118400,SPY
1993-10-28,26.17479133605957,46.84375,46.96875,46.5625,46.5625,129600,SPY
1993-10-29,26.17479133605957,46.84375,46.875,46.78125,46.8125,80700,SPY
1993-11-01,26.2446346282959,46.96875,47.0,46.78125,46.78125,36400,SPY
1993-11-02,26.227170944213867,46.9375,47.0,46.65625,46.90625,262100,SPY
1993-11-03,25.895414352416992,46.34375,46.90625,46.125,46.90625,479100,SPY
1993-11-04,25.616010665893555,45.84375,46.34375,45.8125,46.34375,130400,SPY
1993-11-05,25.738258361816406,46.0625,46.0625,45.53125,45.71875,363200,SPY
1993-11-08,25.77318000793457,46.125,46.25,45.96875,46.09375,367600,SPY
1993-11-09,25.79063606262207,46.15625,46.46875,46.125,46.4375,246900,SPY
1993-11-10,25.98271369934082,46.5,46.5,46.03125,46.15625,46500,SPY
1993-11-11,25.912872314453125,46.375,46.625,46.34375,46.5,88900,SPY
1993-11-12,26.035091400146484,46.59375,46.75,46.4375,46.46875,108200,SPY
1993-11-15,26.01763916015625,46.5625,46.6875,46.4375,46.6875,243300,SPY
1993-11-16,26.139863967895508,46.78125,46.8125,46.46875,46.65625,492600,SPY
1993-11-17,26.00017547607422,46.53125,46.8125,46.40625,46.8125,39600,SPY
1993-11-18,25.930328369140625,46.40625,46.5625,46.28125,46.46875,240800,SPY
1993-11-19,25.877944946289062,46.3125,46.375,46.21875,46.25,106000,SPY
1993-11-22,25.720794677734375,46.03125,46.21875,45.875,46.1875,165300,SPY
1993-11-23,25.860475540161133,46.28125,46.3125,46.03125,46.28125,89700,SPY
1993-11-24,25.965269088745117,46.46875,46.5,46.34375,46.40625,77200,SPY
1993-11-26,25.98271369934082,46.5,46.59375,46.46875,46.59375,1019800,SPY
1993-11-29,25.877944946289062,46.3125,46.71875,46.3125,46.625,517500,SPY
1993-11-30,25.895414352416992,46.34375,46.5625,46.25,46.28125,230000,SPY
1993-12-01,25.930328369140625,46.40625,46.625,46.40625,46.59375,379200,SPY
1993-12-02,26.00017547607422,46.53125,46.5625,46.40625,46.5,352000,SPY
1993-12-03,26.10493278503418,46.71875,46.71875,46.5,46.5,306000,SPY
1993-12-06,26.192237854003906,46.875,46.9375,46.78125,46.78125,99500,SPY
1993-12-07,26.17479133605957,46.84375,46.90625,46.78125,46.875,88800,SPY
1993-12-08,26.17479133605957,46.84375,46.84375,46.78125,46.84375,146700,SPY
1993-12-09,26.08747100830078,46.6875,46.90625,46.625,46.84375,416500,SPY
1993-12-10,26.035091400146484,46.59375,46.71875,46.5,46.71875,412900,SPY
1993-12-13,26.192237854003906,46.875,46.875,46.53125,46.59375,273200,SPY
1993-12-14,26.00017547607422,46.53125,46.90625,46.53125,46.90625,41900,SPY
1993-12-15,25.965269088745117,46.46875,46.625,46.46875,46.59375,82600,SPY
1993-12-16,26.05254554748535,46.625,46.65625,46.5625,46.65625,78200,SPY
1993-12-17,26.195749282836914,46.5625,46.59375,46.375,46.40625,104700,SPY
1993-12-20,26.23089027404785,46.625,46.65625,46.5,46.53125,68800,SPY
1993-12-21,26.14300537109375,46.46875,46.5625,46.40625,46.5625,205700,SPY
1993-12-22,26.318809509277344,46.78125,46.8125,46.5,46.59375,410300,SPY
1993-12-23,26.30121612548828,46.75,46.84375,46.6875,46.75,533800,SPY
1993-12-27,26.441875457763672,47.0,47.0,46.75,46.75,447100,SPY
1993-12-28,26.49460220336914,47.09375,47.125,46.9375,46.96875,880600,SPY
1993-12-29,26.4594669342041,47.03125,47.15625,47.0,47.125,266700,SPY
1993-12-30,26.353981018066406,46.84375,47.0,46.75,47.0,219900,SPY
1993-12-31,26.213321685791016,46.59375,47.0,46.5625,46.9375,312900,SPY
1994-01-03,26.14300537109375,46.46875,46.65625,46.40625,46.59375,960900,SPY
1994-01-04,26.248485565185547,46.65625,46.65625,46.46875,46.53125,164300,SPY
1994-01-05,26.30121612548828,46.75,46.78125,46.53125,46.71875,710900,SPY
1994-01-06,26.30121612548828,46.75,46.84375,46.6875,46.8125,201000,SPY
1994-01-07,26.4594669342041,47.03125,47.0625,46.71875,46.84375,775500,SPY
1994-01-10,26.77591896057129,47.59375,47.59375,46.96875,47.09375,593700,SPY
1994-01-11,26.723173141479492,47.5,47.5625,47.34375,47.5625,295200,SPY
1994-01-12,26.63527488708496,47.34375,47.53125,47.1875,47.53125,158400,SPY
1994-01-13,26.564960479736328,47.21875,47.3125,47.15625,47.21875,244300,SPY
1994-01-14,26.67041778564453,47.40625,47.5,47.375,47.375,137200,SPY
1994-01-17,26.67041778564453,47.40625,47.46875,47.3125,47.40625,17700,SPY
1994-01-18,26.705585479736328,47.46875,47.53125,47.375,47.46875,166400,SPY
1994-01-19,26.63527488708496,47.34375,47.46875,47.25,47.40625,200800,SPY
1994-01-20,26.705585479736328,47.46875,47.5,47.375,47.40625,281100,SPY
1994-01-21,26.65285301208496,47.375,47.53125,47.34375,47.53125,85600,SPY
1994-01-24,26.547367095947266,47.1875,47.5625,47.1875,47.34375,373800,SPY
1994-01-25,26.547367095947266,47.1875,47.25,47.09375,47.21875,310400,SPY
1994-01-26,26.6176815032959,47.3125,47.34375,47.125,47.1875,145100,SPY
1994-01-27,26.86381721496582,47.75,47.8125,47.34375,47.40625,344500,SPY
1994-01-28,26.934131622314453,47.875,48.03125,47.875,47.9375,356500,SPY
1994-01-31,27.127534866333008,48.21875,48.3125,48.0,48.0625,313800,SPY
1994-02-01,26.986892700195312,47.96875,48.15625,47.90625,48.15625,303600,SPY
1994-02-02,27.16269302368164,48.28125,48.28125,48.09375,48.125,307600,SPY
1994-02-03,27.039644241333008,48.0625,48.1875,47.90625,48.1875,466100,SPY
1994-02-04,26.424301147460938,46.96875,48.125,46.96875,48.0625,1403200,SPY
1994-02-07,26.547367095947266,47.1875,47.3125,46.84375,46.84375,516400,SPY
1994-02-08,26.564960479736328,47.21875,47.28125,47.03125,47.28125,188200,SPY
1994-02-09,26.67041778564453,47.40625,47.4375,47.1875,47.25,144600,SPY
1994-02-10,26.441875457763672,47.0,47.40625,47.0,47.375,883900,SPY
1994-02-11,26.52978515625,47.15625,47.28125,46.8125,47.03125,519400,SPY
1994-02-14,26.564960479736328,47.21875,47.375,47.0,47.0625,2742100,SPY
1994-02-15,26.705585479736328,47.46875,47.5,47.25,47.3125,374700,SPY
1994-02-16,26.688011169433594,47.4375,47.53125,47.34375,47.53125,287600,SPY
1994-02-17,26.52978515625,47.15625,47.6875,47.03125,47.65625,342400,SPY
1994-02-18,26.37154769897461,46.875,47.21875,46.75,47.1875,313300,SPY
1994-02-22,26.63527488708496,47.34375,47.34375,47.0,47.0,154500,SPY
1994-02-23,26.564960479736328,47.21875,47.4375,47.0625,47.40625,391700,SPY
1994-02-24,26.213321685791016,46.59375,47.0625,46.5625,47.0625,770800,SPY
1994-02-25,26.33638572692871,46.8125,46.8125,46.5625,46.65625,531300,SPY
1994-02-28,26.33638572692871,46.8125,47.0625,46.8125,46.9375,333000,SPY
1994-03-01,26.23089027404785,46.625,46.90625,46.375,46.8125,423600,SPY
1994-03-02,26.26605796813965,46.6875,46.6875,45.90625,46.03125,581500,SPY
1994-03-03,26.195749282836914,46.5625,46.625,46.4375,46.625,223200,SPY
1994-03-04,26.26605796813965,46.6875,46.8125,46.40625,46.5625,595800,SPY
1994-03-07,26.406700134277344,46.9375,47.0,46.84375,46.84375,539800,SPY
1994-03-08,26.30121612548828,46.75,46.96875,46.6875,46.96875,880300,SPY
1994-03-09,26.424301147460938,46.96875,47.0,46.59375,46.8125,2500100,SPY
1994-03-10,26.213321685791016,46.59375,46.9375,46.4375,46.9375,207400,SPY
1994-03-11,26.353981018066406,46.84375,46.90625,46.40625,46.65625,576600,SPY
1994-03-14,26.389123916625977,46.90625,47.03125,46.84375,47.03125,345900,SPY
1994-03-15,26.37154769897461,46.875,47.09375,46.84375,47.0,748600,SPY
1994-03-16,26.582521438598633,47.25,47.25,46.78125,46.9375,455500,SPY
1994-03-17,26.582521438598633,47.25,47.3125,47.09375,47.09375,133000,SPY
1994-03-18,26.57672882080078,46.96875,47.03125,46.71875,46.75,365500,SPY
1994-03-21,26.50600814819336,46.84375,46.9375,46.71875,46.8125,324800,SPY
1994-03-22,26.57672882080078,46.96875,47.0625,46.75,46.84375,435700,SPY
1994-03-23,26.559022903442383,46.9375,47.0625,46.90625,46.9375,698500,SPY
1994-03-24,26.24077033996582,46.375,46.84375,46.15625,46.75,1200500,SPY
1994-03-25,25.99320411682129,45.9375,46.53125,45.9375,46.40625,100900,SPY
1994-03-28,26.028566360473633,46.0,46.0625,45.59375,46.0,1117200,SPY
1994-03-29,25.515779495239258,45.09375,46.03125,45.09375,46.0,338400,SPY
1994-03-30,25.162132263183594,44.46875,45.25,44.46875,45.125,1123900,SPY
1994-03-31,25.232852935791016,44.59375,44.6875,43.53125,44.46875,788800,SPY
1994-04-04,24.843849182128906,43.90625,44.03125,43.34375,43.34375,2627300,SPY
1994-04-05,25.35663604736328,44.8125,44.8125,44.34375,44.34375,1179000,SPY
1994-04-06,25.35663604736328,44.8125,44.90625,44.5,44.875,516500,SPY
1994-04-07,25.48041343688965,45.03125,45.125,44.53125,44.78125,666100,SPY
1994-04-08,25.285905838012695,44.6875,44.9375,44.46875,44.9375,242400,SPY
1994-04-11,25.39200210571289,44.875,45.0625,44.703125,44.8125,203300,SPY
1994-04-12,25.35663604736328,44.8125,45.0,44.71875,44.921875,1409200,SPY
1994-04-13,25.22401237487793,44.578125,44.90625,44.25,44.796875,364100,SPY
1994-04-14,25.232852935791016,44.59375,44.828125,44.40625,44.5,419900,SPY
1994-04-15,25.232852935791016,44.59375,44.78125,44.515625,44.578125,387300,SPY
1994-04-18,25.06488037109375,44.296875,44.765625,44.15625,44.640625,369100,SPY
1994-04-19,25.100242614746094,44.359375,44.53125,43.984375,44.25,472200,SPY
1994-04-20,25.073726654052734,44.3125,44.515625,44.078125,44.40625,508000,SPY
1994-04-21,25.409690856933594,44.90625,44.96875,44.34375,44.5,200300,SPY
1994-04-22,25.38315200805664,44.859375,45.046875,44.734375,45.015625,301800,SPY
1994-04-25,25.648387908935547,45.328125,45.359375,44.84375,44.84375,394600,SPY
1994-04-26,25.621871948242188,45.28125,45.34375,45.1875,45.265625,399000,SPY
1994-04-28,25.436201095581055,44.953125,45.25,44.8125,45.1875,287000,SPY
1994-04-29,25.515779495239258,45.09375,45.15625,44.8125,44.875,481900,SPY
1994-05-02,25.674917221069336,45.375,45.71875,44.9375,45.09375,275000,SPY
1994-05-03,25.648387908935547,45.328125,45.40625,45.0625,45.390625,183400,SPY
1994-05-04,25.60418701171875,45.25,45.421875,45.078125,45.421875,401900,SPY
1994-05-05,25.56882095336914,45.1875,45.375,45.1875,45.296875,659800,SPY
1994-05-06,25.32127571105957,44.75,44.96875,44.59375,44.96875,216300,SPY
1994-05-09,25.100242614746094,44.359375,44.75,44.28125,44.625,499300,SPY
1994-05-10,25.294748306274414,44.703125,44.84375,44.546875,44.578125,583400,SPY
1994-05-11,25.06488037109375,44.296875,44.71875,44.171875,44.65625,210600,SPY
1994-05-12,25.188642501831055,44.515625,44.625,44.40625,44.578125,305200,SPY
1994-05-13,25.188642501831055,44.515625,44.640625,44.296875,44.640625,321300,SPY
1994-05-16,25.19748878479004,44.53125,44.75,44.515625,44.609375,450400,SPY
1994-05-17,25.56882095336914,45.1875,45.1875,44.5,44.5625,470200,SPY
1994-05-18,25.754486083984375,45.515625,45.6875,45.015625,45.21875,824800,SPY
1994-05-19,25.87825584411621,45.734375,45.859375,45.421875,45.421875,531000,SPY
1994-05-20,25.78101348876953,45.5625,45.6875,45.5,45.65625,370400,SPY
1994-05-23,25.73681640625,45.484375,45.53125,45.34375,45.515625,262700,SPY
1994-05-24,25.84290313720703,45.671875,45.84375,45.609375,45.609375,549600,SPY
1994-05-25,25.91362190246582,45.796875,45.828125,45.34375,45.5,738200,SPY
1994-05-26,25.931299209594727,45.828125,45.9375,45.734375,45.78125,369600,SPY
1994-05-27,25.95785140991211,45.875,45.875,45.671875,45.75,162000,SPY
1994-05-31,25.922462463378906,45.8125,45.90625,45.65625,45.734375,160000,SPY
1994-06-01,26.03740882873535,46.015625,46.015625,45.5625,45.703125,200500,SPY
1994-06-02,26.010889053344727,45.96875,46.046875,45.890625,46.046875,55100,SPY
1994-06-03,26.161184310913086,46.234375,46.390625,45.859375,46.0,550400,SPY
1994-06-06,26.152347564697266,46.21875,46.46875,46.1875,46.328125,99300,SPY
1994-06-07,26.116979598999023,46.15625,46.21875,46.03125,46.140625,120600,SPY
1994-06-08,25.9047908782959,45.78125,46.265625,45.78125,46.265625,131900,SPY
1994-06-09,26.046255111694336,46.03125,46.03125,45.890625,45.984375,80500,SPY
1994-06-10,26.09044647216797,46.109375,46.203125,46.078125,46.078125,83100,SPY
1994-06-13,26.125808715820312,46.171875,46.1875,46.03125,46.046875,109700,SPY
1994-06-14,26.329158782958984,46.53125,46.546875,46.3125,46.3125,161000,SPY
1994-06-15,26.223066329956055,46.34375,46.5625,46.3125,46.546875,142800,SPY
1994-06-16,26.2761287689209,46.4375,46.46875,46.296875,46.34375,44000,SPY
1994-06-17,26.129451751708984,45.875,46.203125,45.8125,46.15625,403800,SPY
1994-06-20,25.90696144104004,45.484375,45.625,45.4375,45.546875,137400,SPY
1994-06-21,25.68448257446289,45.09375,45.453125,44.90625,45.453125,139200,SPY
1994-06-22,25.782373428344727,45.265625,45.421875,45.171875,45.21875,279900,SPY
1994-06-23,25.631067276000977,45.0,45.40625,44.9375,45.34375,922500,SPY
1994-06-24,25.09709930419922,44.0625,44.78125,44.0,44.78125,353800,SPY
1994-06-27,25.533178329467773,44.828125,44.828125,44.015625,44.234375,371200,SPY
1994-06-28,25.408573150634766,44.609375,44.84375,44.25,44.84375,5382300,SPY
1994-06-29,25.488672256469727,44.75,45.015625,44.625,44.671875,311800,SPY
1994-06-30,25.32848358154297,44.46875,44.84375,44.3125,44.828125,271900,SPY
1994-07-01,25.38187026977539,44.5625,44.6875,44.375,44.6875,406900,SPY
1994-07-05,25.51537322998047,44.796875,44.859375,44.515625,44.65625,112000,SPY
1994-07-06,25.479774475097656,44.734375,44.8125,44.46875,44.625,174800,SPY
1994-07-07,25.586576461791992,44.921875,44.921875,44.6875,44.734375,66700,SPY
1994-07-08,25.577672958374023,44.90625,44.984375,44.625,44.640625,148400,SPY
1994-07-11,25.488672256469727,44.75,45.015625,44.53125,44.9375,124000,SPY
1994-07-12,25.524261474609375,44.8125,44.828125,44.515625,44.765625,257300,SPY
1994-07-13,25.568767547607422,44.890625,45.03125,44.828125,44.828125,532700,SPY
1994-07-14,25.844667434692383,45.375,45.46875,45.078125,45.109375,494200,SPY
1994-07-15,25.853559494018555,45.390625,45.484375,45.328125,45.34375,49100,SPY
1994-07-18,25.898067474365234,45.46875,45.578125,45.390625,45.390625,72300,SPY
1994-07-19,25.844667434692383,45.375,45.5625,45.375,45.546875,609500,SPY
1994-07-20,25.728971481323242,45.171875,45.40625,45.0625,45.40625,185300,SPY
1994-07-21,25.782373428344727,45.265625,45.296875,45.078125,45.171875,86300,SPY
1994-07-22,25.826858520507812,45.34375,45.40625,45.25,45.375,151600,SPY
1994-07-25,25.862468719482422,45.40625,45.453125,45.3125,45.359375,120900,SPY
1994-07-26,25.83576202392578,45.359375,45.421875,45.3125,45.390625,489600,SPY
1994-07-27,25.83576202392578,45.359375,45.359375,45.171875,45.359375,83200,SPY
1994-07-28,25.88916015625,45.453125,45.578125,45.359375,45.359375,828200,SPY
1994-07-29,26.14724349975586,45.90625,46.046875,45.75,45.765625,459100,SPY
1994-08-01,26.2718505859375,46.125,46.15625,45.890625,45.9375,486300,SPY
1994-08-02,26.307445526123047,46.1875,46.375,46.03125,46.28125,505500,SPY
1994-08-03,26.316347122192383,46.203125,46.234375,46.09375,46.171875,144100,SPY
1994-08-04,26.165069580078125,45.9375,46.21875,45.921875,46.171875,231700,SPY
1994-08-05,26.0760555267334,45.78125,45.84375,45.65625,45.703125,138400,SPY
1994-08-08,26.138341903686523,45.890625,45.9375,45.78125,45.828125,328600,SPY
1994-08-09,26.18284797668457,45.96875,45.96875,45.71875,45.71875,105900,SPY
1994-08-10,26.280765533447266,46.140625,46.1875,45.9375,46.0,840300,SPY
1994-08-11,26.18284797668457,45.96875,46.234375,45.734375,46.03125,876200,SPY
1994-08-12,26.38753318786621,46.328125,46.34375,46.046875,46.046875,184100,SPY
1994-08-15,26.37864875793457,46.3125,46.484375,46.3125,46.375,325900,SPY
1994-08-16,26.5655517578125,46.640625,46.6875,46.15625,46.34375,1089500,SPY
